Date,Open,High,Low,Close,Sessions
2015-07-31,28.284689,29.637634,26.572902,27.036503,22
2015-08-31,27.081088,27.319579,20.598665,25.24679,21
2015-09-30,24.662415,26.171494,24.037738,24.696001,21
2015-10-31,24.420609,27.140975,24.026547,26.755869,22
2015-11-30,27.046938,27.723106,24.959113,26.600565,20
2015-12-31,26.701757,26.951346,23.5695,23.668438,22
2016-01-31,23.072567,23.801103,20.77453,21.887568,19
2016-02-29,21.691947,22.356755,20.932469,21.859383,20
2016-03-31,22.076423,24.963424,22.024424,24.640135,22
2016-04-30,24.592654,25.408794,20.914389,21.192463,21
2016-05-31,21.244459,22.911387,20.350262,22.713503,21
2016-06-30,22.522437,23.175234,20.811999,21.744551,22
2016-07-31,21.719533,23.780258,21.464789,23.702923,20
2016-08-31,23.748419,25.208018,23.655163,24.263548,23
2016-09-30,24.272698,26.568696,23.44714,25.852911,21
2016-10-31,25.775152,27.1427,25.676817,25.964968,21
2016-11-30,25.946673,26.017565,23.923812,25.404099,21
2016-12-31,25.36963,27.128045,24.882318,26.622356,21
2017-01-31,26.617759,28.144023,26.378705,27.893478,20
2017-02-28,29.199085,31.738133,29.194489,31.625006,19
2017-03-31,31.83279,33.358736,31.638859,33.164837,23
2017-04-30,33.176364,33.580355,32.33374,33.162514,19
2017-05-31,33.497254,36.312919,33.305654,35.411175,22
2017-06-30,35.506217,36.157601,32.963275,33.385162,22
2017-07-31,33.584523,35.696307,33.011947,34.476986,20
2017-08-31,34.562756,38.287027,34.402807,38.166012,23
2017-09-30,38.352171,38.384752,34.712439,35.866749,20
2017-10-31,35.899313,39.480872,35.480433,39.338913,22
2017-11-30,39.532061,41.014488,38.463886,40.136627,21
2017-12-31,39.692866,41.386145,38.877755,39.524693,20
2018-01-31,39.741914,42.063465,38.466706,39.104294,21
2018-02-28,39.04357,42.356901,35.232546,41.77063,19
2018-03-31,41.869114,43.03229,38.679813,39.345806,21
2018-04-30,39.078478,41.962922,37.669083,38.754848,21
2018-05-31,39.024529,44.74253,38.75719,43.991562,22
2018-06-30,44.25523,45.717134,42.546126,43.577232,21
2018-07-31,43.273558,46.131466,43.179391,44.796661,21
2018-08-31,46.877715,54.067851,46.449263,53.774918,23
2018-09-30,53.959181,54.256839,50.862111,53.32843,19
2018-10-31,53.850509,55.154554,48.686342,51.70311,23
2018-11-30,51.747982,52.52993,40.362273,42.334629,21
2018-12-31,43.72855,43.842339,34.750996,37.394253,19
2019-01-31,36.718613,40.063575,33.662881,39.456696,21
2019-02-28,39.57997,41.870987,39.335793,41.223419,19
2019-03-31,41.492459,47.065889,40.354424,45.223156,21
2019-04-30,45.625515,49.634762,44.849378,47.775368,21
2019-05-31,49.968082,51.260851,41.821925,41.841045,22
2019-06-30,41.967722,48.174447,40.693872,47.302116,20
2019-07-31,48.556839,52.906568,47.419213,50.91573,22
2019-08-31,51.121262,52.108317,46.025869,50.077595,22
2019-09-30,49.523422,54.319103,48.993236,53.731331,20
2019-10-31,53.995226,59.916062,51.610591,59.678562,23
2019-11-30,59.865675,64.487361,59.774514,64.306892,20
2019-12-31,64.311674,70.736379,61.669645,70.659378,21
2020-01-31,71.282575,78.888723,70.442792,74.47567,21
2020-02-29,73.222,78.923995,61.835288,65.933197,19
2020-03-31,68.084649,73.323433,51.280559,61.333591,22
2020-04-30,59.454697,71.039303,57.139205,70.863228,21
2020-05-31,69.042216,78.416908,68.945739,76.893288,20
2020-06-30,76.847333,90.059522,76.716733,88.22628,22
2020-07-31,88.303687,102.94521,86.238312,102.795265,22
2020-08-31,104.671974,126.957065,104.374505,125.057549,21
2020-09-30,128.662736,133.721664,99.918101,112.235855,21
2020-10-31,114.009381,121.520197,104.395534,105.500351,22
2020-11-30,105.742627,118.429089,104.00787,115.574913,20
2020-12-31,117.477703,134.738725,116.506893,128.816742,22
2021-01-31,129.622529,140.854794,122.690939,128.108078,19
2021-02-28,129.845826,134.055305,115.105919,117.896317,19
2021-03-31,120.317245,125.149359,112.986384,118.761612,23
2021-04-30,120.229731,133.267802,119.092181,127.813393,21
2021-05-31,128.377288,130.350991,119.060731,121.359161,20
2021-06-30,121.816921,133.825236,119.917801,133.386978,22
2021-07-31,133.036354,146.086811,132.218257,142.054794,21
2021-08-31,142.541746,149.709713,140.941101,148.090591,22
2021-09-30,149.065986,153.386825,137.790718,138.015015,21
2021-10-31,138.405145,149.397592,134.864582,146.110565,21
2021-11-30,145.320535,161.854885,144.057666,161.464203,21
2021-12-31,163.593547,177.903629,154.138182,173.449463,22
2022-01-31,173.703398,178.694788,151.110164,170.724182,20
2022-02-28,169.972023,172.770607,148.661961,161.493835,19
2022-03-31,161.083025,175.665616,146.803701,170.775406,23
2022-04-30,170.208145,174.570206,151.967738,154.187881,20
2022-05-31,153.268525,162.823959,129.888326,145.785202,21
2022-06-30,146.823493,148.62574,126.391571,133.913971,21
2022-07-31,133.247958,160.271722,132.875767,159.174698,20
2022-08-31,157.705468,172.774362,154.128639,154.207108,23
2022-09-30,153.638287,161.112238,135.355441,135.551605,21
2022-10-31,135.561461,154.481791,131.795025,150.401489,21
2022-11-30,152.108129,152.471034,132.023498,145.434097,21
2022-12-31,145.610945,148.273433,123.66271,127.651497,21
2023-01-31,127.995375,144.648147,121.992521,141.759705,20
2023-02-28,141.445266,154.62015,138.841743,145.046112,19
2023-03-31,144.475411,162.354048,141.592398,162.255646,23
2023-04-30,161.635754,167.126226,157.217717,166.958939,19
2023-05-31,166.565411,176.718007,161.675085,174.648819,22
2023-06-30,175.092218,191.625954,174.333514,191.123444,21
2023-07-31,190.936256,195.320934,183.861609,193.567078,20
2023-08-31,193.360155,193.842954,169.665292,185.362961,23
2023-09-30,186.961315,187.444796,165.383162,168.925262,20
2023-10-31,168.935144,179.906715,163.459197,168.491165,22
2023-11-30,168.718055,190.606205,167.849793,187.662094,21
2023-12-31,188.037526,197.215623,185.192214,190.211029,20
2024-01-31,184.895814,194.014648,177.999882,182.178909,21
2024-02-29,181.773902,188.748878,177.090985,178.800781,20
2024-03-31,177.613735,178.583163,166.672996,169.630722,20
2024-04-30,169.343875,176.436535,162.31055,168.493179,22
2024-05-31,167.751222,191.177649,167.28629,190.434738,22
2024-06-30,191.078587,218.120802,190.335636,208.631226,19
